date,value,breadth_200,breadth_50
2013-10-08,1655.449951171875,74.72284,55.58019256591797
2013-10-09,1656.4000244140625,74.72284,49.150037129720054
2013-10-10,1692.56005859375,79.37916,54.17590586344401
2013-10-11,1703.199951171875,81.59645,65.5580202738444
2013-10-14,1710.1400146484375,82.48337,77.3835932413737
2013-10-15,1698.06005859375,77.38359,76.71840413411458
2013-10-16,1721.5400390625,82.9646,77.24967193603516
2013-10-17,1733.1500244140625,85.61947,79.62443542480469
2013-10-18,1744.5,86.06195,84.8820088704427
2013-10-21,1744.6600341796875,85.39823,86.87315622965495
2013-10-22,1754.6700439453125,86.94691,87.68436431884766
2013-10-23,1746.3800048828125,86.06195,87.1681391398112
2013-10-24,1752.0699462890625,85.176994,86.94690195719402
2013-10-25,1759.77001953125,86.72566,85.6932144165039
2013-10-28,1762.1099853515625,85.176994,85.6932144165039
2013-10-29,1771.949951171875,86.72566,85.61946614583333
2013-10-30,1763.31005859375,85.176994,84.4395268758138
2013-10-31,1756.5400390625,84.513275,83.03834788004558
2013-11-01,1761.6400146484375,84.513275,81.12094370524089
2013-11-04,1767.9300537109375,85.840706,81.4896723429362
2013-11-05,1762.969970703125,84.29204,81.71090952555339
2013-11-06,1770.489990234375,85.61947,81.4896723429362
2013-11-07,1747.1500244140625,84.29204,78.24483489990234
2013-11-08,1770.6099853515625,84.73451,76.84365590413411
2013-11-11,1771.8900146484375,84.73451,76.17993927001953
2013-11-12,1767.68994140625,83.40708,76.84365590413411
2013-11-13,1782.0,84.95575,77.28613535563152
2013-11-14,1790.6199951171875,85.840706,78.31858317057292
2013-11-15,1798.1800537109375,86.06195,81.04719797770183
2013-11-18,1791.530029296875,85.651215,81.57807159423828
2013-11-19,1787.8699951171875,83.88521,80.12040201822917
2013-11-20,1781.3699951171875,81.677704,77.0419413248698
2013-11-21,1795.8499755859375,83.22295,76.01177215576172
2013-11-22,1804.760009765625,83.66446,76.37969207763672
2013-11-25,1802.47998046875,83.66446,77.26269276936848
2013-11-26,1802.75,82.56071,77.1891098022461
2013-11-27,1807.22998046875,83.22295,76.60043843587239
2013-11-29,1805.81005859375,83.22295,76.3796895345052
2013-12-02,1800.9000244140625,82.781456,75.49668884277344
2013-12-03,1795.1500244140625,82.1192,73.58351643880208
2013-12-04,1792.81005859375,82.33995,71.08167775472005
2013-12-05,1785.030029296875,82.1192,68.6534194946289
2013-12-06,1805.0899658203125,82.56071,70.19867451985677
2013-12-09,1808.3699951171875,83.44371,72.25901285807292
2013-12-10,1802.6199951171875,81.456955,73.87785085042317
2013-12-11,1782.219970703125,79.028694,69.315673828125
2013-12-12,1775.5,77.97357,63.24000803629557
2013-12-13,1775.3199462890625,78.19383,58.63520431518555
2013-12-16,1786.5400390625,79.51542,58.883993784586586
2013-12-17,1781.0,78.63436,58.73715082804362
2013-12-18,1810.6500244140625,81.05727,62.62848663330078
2013-12-19,1809.5999755859375,80.616745,64.1703389485677
2013-12-20,1818.3199462890625,81.938324,69.38326009114583
2013-12-23,1827.989990234375,82.37885,70.99853006998698
2013-12-24,1833.3199462890625,83.03965,74.30249277750652
2013-12-26,1842.02001953125,83.25991,75.91776529947917
2013-12-27,1841.4000244140625,83.92071,76.94566853841145
2013-12-30,1841.0699462890625,84.5815,77.82672627766927
2013-12-31,1848.3599853515625,84.36123,79.22173309326172
2014-01-02,1831.97998046875,81.938324,78.19382985432942
2014-01-03,1831.3699951171875,81.277534,76.4317143758138
2014-01-06,1826.77001953125,80.837006,72.61380004882812
2014-01-07,1837.8800048828125,82.37885,72.98091125488281
2014-01-08,1837.489990234375,81.497795,72.17327626546223
2014-01-09,1838.1300048828125,82.37885,73.20117696126302
2014-01-10,1842.3699951171875,84.36123,74.08223215738933
2014-01-13,1819.199951171875,81.497795,72.76064554850261
2014-01-14,1838.8800048828125,83.25991,73.42144012451172
2014-01-15,1848.3800048828125,84.14097,72.46695963541667
2014-01-16,1845.8900146484375,84.14097,74.59618123372395
2014-01-17,1838.699951171875,83.03965,73.56828053792317
2014-01-21,1843.800048828125,84.5815,73.12775421142578
2014-01-22,1844.8599853515625,84.36123,73.56828308105469
2014-01-23,1828.4599609375,81.938324,71.95301055908203
2014-01-24,1790.2900390625,76.43172,62.9955940246582
2014-01-27,1781.56005859375,75.99119,52.49632898966471
2014-01-28,1792.5,77.97357,46.69603474934896
2014-01-29,1774.199951171875,76.21146,45.15418497721354
2014-01-30,1794.18994140625,80.39648,48.091041564941406
2014-01-31,1782.5899658203125,78.63436,48.01762008666992
2014-02-03,1741.8900146484375,67.62115,44.566811879475914
2014-02-04,1755.199951171875,71.36564,39.500732421875
2014-02-05,1751.6400146484375,70.92511,35.38913218180338
2014-02-06,1773.4300537109375,74.22907,38.91336186726888
2014-02-07,1797.02001953125,77.312775,43.68575795491537
2014-02-10,1799.8399658203125,77.97357,48.67841593424479
2014-02-11,1819.75,81.05727,53.67107391357422
2014-02-12,1819.260009765625,80.616745,56.46108754475912
2014-02-13,1829.8299560546875,82.81938,60.9397939046224
2014-02-14,1838.6300048828125,83.48017,64.53744506835938
2014-02-18,1840.760009765625,83.48017,67.84141031901042
2014-02-19,1828.75,81.938324,67.62114715576172
2014-02-20,1839.780029296875,83.25991,67.54772440592448
2014-02-21,1836.25,83.25991,66.96035257975261
2014-02-24,1847.6099853515625,84.36123,69.01615397135417
2014-02-25,1845.1199951171875,83.48017,69.30983988444011
2014-02-26,1845.1600341796875,84.36123,70.33773803710938
2014-02-27,1854.2900390625,85.462555,71.0719502766927
2014-02-28,1859.449951171875,86.123344,73.05432891845703
2014-03-03,1845.72998046875,84.5815,72.3201166788737
2014-03-04,1873.9100341796875,86.34361,74.37591807047527
2014-03-05,1873.81005859375,85.24229,76.06461079915364
2014-03-06,1877.030029296875,84.5815,80.39647420247395
2014-03-07,1878.0400390625,85.68282,81.20410919189453
2014-03-10,1877.1700439453125,86.78414,81.5712178548177
2014-03-11,1867.6300048828125,86.123344,80.83700561523438
2014-03-12,1868.199951171875,85.68282,80.10279083251953
2014-03-13,1846.3399658203125,83.48017,75.91776784261067
2014-03-14,1841.1300048828125,81.71806,71.95300801595052
2014-03-17,1858.8299560546875,84.36123,71.07195281982422
2014-03-18,1872.25,85.68282,75.55066172281902
2014-03-19,1860.77001953125,85.462555,78.12041473388672
2014-03-20,1872.010009765625,85.022026,78.26725769042969
2014-03-21,1866.52001953125,85.462555,76.06461588541667
2014-03-24,1857.43994140625,85.022026,73.64170583089192
2014-03-25,1865.6199951171875,86.34361,71.36563873291016
2014-03-26,1852.56005859375,84.14097,66.81350708007812
2014-03-27,1849.0400390625,83.70044,63.656386057535805
2014-03-28,1857.6199951171875,84.36123,62.26137924194336
2014-03-31,1872.3399658203125,86.34361,65.93245061238606
2014-04-01,1885.52001953125,87.44493,73.20117441813152
2014-04-02,1890.9000244140625,88.76652,78.26725514729817
2014-04-03,1888.77001953125,89.42731,80.4698994954427
2014-04-04,1865.0899658203125,85.68282,76.79882558186848
2014-04-07,1845.0400390625,81.277534,68.1350949605306
2014-04-08,1851.9599609375,83.48017,60.79294967651367
2014-04-09,1872.1800537109375,85.462555,59.25109990437826
2014-04-10,1833.0799560546875,79.29515,56.46108627319336
2014-04-11,1815.68994140625,74.44933,49.48605092366537
2014-04-14,1830.6099853515625,76.21146,41.26285044352213
2014-04-15,1842.97998046875,78.85463,40.23494974772135
2014-04-16,1862.31005859375,81.497795,44.787078857421875
2014-04-17,1864.8499755859375,82.81938,49.3392079671224
2014-04-21,1871.8900146484375,83.70044,53.083700815836586
2014-04-22,1879.550048828125,85.022026,55.87371571858724
2014-04-23,1875.3900146484375,85.022026,57.12187957763672
2014-04-24,1878.6099853515625,84.14097,58.00293731689453
2014-04-25,1863.4000244140625,80.616745,55.65345255533854
2014-04-28,1869.4300537109375,79.73569,53.37738800048828
2014-04-29,1878.3299560546875,80.837006,52.42291005452474
2014-04-30,1883.949951171875,81.71806,54.47870890299479
2014-05-01,1883.6800537109375,81.277534,57.121880849202476
2014-05-02,1881.1400146484375,81.31868,58.40038172403971
2014-05-05,1884.6600341796875,81.31868,58.284844716389976
2014-05-06,1867.719970703125,79.12088,54.72527567545573
2014-05-07,1878.2099609375,79.56044,53.333334604899086
2014-05-08,1875.6300048828125,80.0,52.45421346028646
2014-05-09,1878.47998046875,81.97802,54.9450569152832
2014-05-12,1896.6500244140625,85.05495,58.901100158691406
2014-05-13,1897.449951171875,84.17583,61.978023529052734
2014-05-14,1888.530029296875,81.53846,63.150184631347656
2014-05-15,1870.8499755859375,79.12088,57.87546030680338
2014-05-16,1877.8599853515625,80.65934,54.725276947021484
2014-05-19,1885.0799560546875,81.31868,53.62637583414713
2014-05-20,1872.8299560546875,79.34066,53.260074615478516
2014-05-21,1888.030029296875,81.53846,53.260074615478516
2014-05-22,1892.489990234375,82.85715,54.50549570719401
2014-05-23,1900.530029296875,83.73627,60.219781239827476
2014-05-27,1911.9100341796875,85.27473,67.03296661376953
2014-05-28,1909.780029296875,84.61539,71.28205108642578
2014-05-29,1920.030029296875,85.27473,74.65201568603516
2014-05-30,1923.5699462890625,85.05495,75.16483815511067
2014-06-02,1924.969970703125,85.49451,77.14286041259766
2014-06-03,1924.239990234375,85.49451,77.87546030680339
2014-06-04,1927.8800048828125,86.37363,78.97436014811198
2014-06-05,1940.4599609375,87.03297,81.53846232096355
2014-06-06,1949.43994140625,88.81579,84.55096181233723
2014-06-09,1951.27001953125,89.69298,86.68562571207683
2014-06-10,1950.7900390625,88.3772,86.11111195882161
2014-06-11,1943.8900146484375,87.2807,84.13742574055989
2014-06-12,1930.1099853515625,85.52631,80.8479512532552
2014-06-13,1936.1600341796875,86.84211,79.16666666666667
2014-06-16,1937.780029296875,86.18421,78.28947448730469
2014-06-17,1941.989990234375,87.7193,80.77485656738281
2014-06-18,1956.97998046875,89.47369,83.84503173828125
2014-06-19,1959.47998046875,87.9386,87.06140645345052
2014-06-20,1962.8699951171875,87.7193,88.66959381103516
2014-06-23,1962.6099853515625,87.7193,88.08479563395183
2014-06-24,1949.97998046875,86.6228,85.81871541341145
2014-06-25,1959.530029296875,86.6228,83.47953287760417
2014-06-26,1957.219970703125,85.52631,81.35964965820312
2014-06-27,1960.9599609375,85.087715,81.06725056966145
2014-06-30,1960.22998046875,85.74561,80.8479512532552
2014-07-01,1973.3199462890625,87.7193,82.6754379272461
2014-07-02,1974.6199951171875,87.5,83.55263010660808
2014-07-03,1985.43994140625,89.69298,84.94151814778645
2014-07-07,1977.6500244140625,87.7193,83.84502665201823
2014-07-08,1963.7099609375,84.868416,82.52923838297527
2014-07-09,1972.8299560546875,85.52631,80.92105102539062
2014-07-10,1964.6800537109375,83.771935,78.50877126057942
2014-07-11,1967.5699462890625,83.55263,77.19298299153645
2014-07-14,1977.0999755859375,84.210526,75.9502944946289
2014-07-15,1973.280029296875,84.429825,76.16959381103516
2014-07-16,1981.5699462890625,84.868416,75.65789540608723
2014-07-17,1958.1199951171875,80.70176,70.97953287760417
2014-07-18,1978.219970703125,83.33333,69.51754252115886
2014-07-21,1973.6300048828125,82.23685,67.61695861816406
2014-07-22,1983.530029296875,83.11404,70.76023356119792
2014-07-23,1987.010009765625,83.99123,71.27192942301433
2014-07-24,1987.97998046875,84.429825,71.85672505696614
2014-07-25,1978.3399658203125,81.35965,69.44444274902344
2014-07-28,1978.9100341796875,81.79824,66.52046712239583
2014-07-29,1969.949951171875,79.16667,62.13450241088867
2014-07-30,1970.0699462890625,78.728065,58.77193069458008
2014-07-31,1930.6700439453125,69.58424,49.024115244547524
2014-08-01,1925.1500244140625,69.14661,40.448289235432945
2014-08-04,1938.989990234375,70.02188,35.3026974995931
2014-08-05,1920.2099609375,67.17724,33.4792111714681
2014-08-06,1920.239990234375,66.52078,32.60393778483073
2014-08-07,1909.5699462890625,63.238514,27.42523701985677
2014-08-08,1931.5899658203125,70.897156,29.54048029581706
2014-08-11,1936.9200439453125,72.647705,33.69802983601888
2014-08-12,1933.75,71.33479,38.22027587890625
2014-08-13,1946.719970703125,72.42888,40.99197642008463
2014-08-14,1955.1800537109375,74.39825,44.12837219238281
2014-08-15,1955.06005859375,73.52297,48.212982177734375
2014-08-18,1971.739990234375,77.46171,54.04813766479492
2014-08-19,1981.5999755859375,80.52517,59.15390141805013
2014-08-20,1986.510009765625,81.181625,65.57257588704427
2014-08-21,1992.3699951171875,82.49453,68.92779032389323
2014-08-22,1988.4000244140625,81.83807,69.29248809814453
2014-08-25,1997.9200439453125,83.80744,70.2406997680664
2014-08-26,2000.02001953125,83.150986,69.43836720784505
2014-08-27,2000.1199951171875,83.369804,70.53245798746745
2014-08-28,1996.739990234375,83.150986,70.45951843261719
2014-08-29,2003.3699951171875,83.80744,72.0641860961914
2014-09-02,2002.280029296875,82.93217,73.59591674804688
2014-09-03,2000.719970703125,82.71335,74.98176574707031
2014-09-04,1997.6500244140625,83.369804,74.39824930826823
2014-09-05,2007.7099609375,84.24507,75.05470275878906
2014-09-08,2001.5400390625,82.05689,74.69000498453777
2014-09-09,1988.43994140625,79.431076,73.59591420491536
2014-09-10,1995.68994140625,80.74398,70.31363932291667
2014-09-11,1997.449951171875,81.619255,68.70897165934245
2014-09-12,1985.5400390625,78.5558,65.7184549967448
2014-09-15,1984.1300048828125,77.899345,63.09263356526693
2014-09-16,1998.97998046875,78.77462,61.63384501139323
2014-09-17,2001.5699462890625,79.86871,62.8738161722819
2014-09-18,2011.3599853515625,81.619255,65.57257461547852
2014-09-19,2010.4000244140625,79.431076,65.93727238972981
2014-09-22,1994.2900390625,75.0547,63.31145095825195
2014-09-23,1982.77001953125,71.33479,57.33041636149088
2014-09-24,1998.300048828125,73.58078,53.643150329589844
2014-09-25,1965.989990234375,66.1572,47.925524393717446
2014-09-26,1982.8499755859375,69.868996,46.50654983520508
2014-09-29,1977.800048828125,69.213974,43.085880279541016
2014-09-30,1972.2900390625,67.24891,43.449780782063804
2014-10-01,1946.1600341796875,62.445415,38.64628664652506
2014-10-02,1946.1700439453125,62.882095,34.71615664164225
2014-10-03,1967.9000244140625,67.24891,36.75400352478027
2014-10-06,1964.8199462890625,65.50218,40.61135482788086
2014-10-07,1935.0999755859375,57.86026,38.8646297454834
2014-10-08,1968.8900146484375,63.973797,37.77292696634928
2014-10-09,1928.2099609375,57.641922,33.478894551595054
2014-10-10,1906.1300048828125,50.0,32.168850580851235
2014-10-13,1874.739990234375,42.358078,23.653565724690754
2014-10-14,1877.699951171875,42.358078,20.596797307332356
2014-10-15,1862.489990234375,41.266376,17.976710001627605
2014-10-16,1862.760009765625,42.57642,17.6855894724528
2014-10-17,1886.760009765625,46.72489,18.195050557454426
2014-10-20,1904.010009765625,52.287586,22.97634506225586
2014-10-21,1941.280029296875,62.30937,32.55050913492838
2014-10-22,1927.1099853515625,57.734203,38.19898287455241
2014-10-23,1950.8199462890625,63.616554,44.008714040120445
2014-10-24,1964.5799560546875,67.32027,48.14814885457357
2014-10-27,1961.6300048828125,67.102394,53.88525899251302
2014-10-28,1985.050048828125,72.98475,60.56645202636719
2014-10-29,1982.300048828125,71.67756,63.54393768310547
2014-10-30,1994.6500244140625,73.63834,68.11909993489583
2014-10-31,2018.050048828125,77.34205,71.96804555257161
2014-11-03,2017.81005859375,77.55991,76.25272115071614
2014-11-04,2012.0999755859375,76.25272,78.35874938964844
2014-11-05,2023.5699462890625,77.77778,78.21350606282552
2014-11-06,2031.2099609375,79.95642,79.08496602376302
2014-11-07,2031.9200439453125,79.73856,81.40885670979817
2014-11-10,2038.260009765625,80.39216,82.71604665120442
2014-11-11,2039.6800537109375,79.95642,83.87799326578777
2014-11-12,2038.25,79.73856,84.53159077962239
2014-11-13,2039.3299560546875,78.64923,84.74945576985677
2014-11-14,2039.8199462890625,78.8671,84.67683664957683
2014-11-17,2041.3199462890625,79.5207,84.82207997639973
2014-11-18,2051.800048828125,80.82789,86.41975657145183
2014-11-19,2048.719970703125,79.73856,87.00072987874348
2014-11-20,2052.75,80.610016,88.09005482991536
2014-11-21,2063.5,83.224396,88.88889058430989
2014-11-24,2069.409912109375,83.224396,90.34132130940755
2014-11-25,2067.030029296875,83.878,90.99491373697917
2014-11-26,2072.830078125,83.44227,91.28540293375652
2014-11-28,2067.56005859375,81.04575,90.48656717936198
2014-12-01,2053.43994140625,79.5207,88.45316060384114
2014-12-02,2066.550048828125,80.39216,86.7828598022461
2014-12-03,2074.330078125,83.44227,86.49237060546875
2014-12-04,2071.919921875,83.224396,87.50907643636067
2014-12-05,2075.3701171875,83.44227,87.79956563313802
2014-12-08,2060.31005859375,81.69935,87.14597066243489
2014-12-09,2059.820068359375,81.48148,86.05664571126302
2014-12-10,2026.1400146484375,77.12418,82.93391418457031
2014-12-11,2035.3299560546875,78.64923,80.68264261881511
2014-12-12,2002.3299560546875,73.85621,76.39796447753906
2014-12-15,1989.6300048828125,72.331154,71.96804300944011
2014-12-16,1972.739990234375,70.152504,65.35947672526042
2014-12-17,2012.8900146484375,75.59913,65.43209838867188
2014-12-18,2061.22998046875,79.5207,71.31445058186848
2014-12-19,2070.64990234375,80.39216,79.81118265787761
2014-12-22,2078.5400390625,80.82789,84.67683410644531
2014-12-23,2082.169921875,82.13508,86.12926991780598
2014-12-24,2081.8798828125,81.69935,86.71024068196614
2014-12-26,2088.77001953125,82.78867,87.07334899902344
2014-12-29,2090.570068359375,83.00654,87.21858978271484
2014-12-30,2080.35009765625,81.69935,86.41975402832031
2014-12-31,2058.89990234375,81.04575,83.36964416503906
2015-01-02,2058.199951171875,80.82789,80.10167185465495
2015-01-05,2020.5799560546875,76.47059,70.80610020955403
2015-01-06,2002.6099853515625,73.202614,58.82352956136068
